"n_Acc","x","y","shoe","row_number","min_dist","horiz_dist"
0,0.0416666666666667,0.288333333333333,2,51,0.160865713493516,0.176792408082348
0,-0.095,-0.238333333333333,2,52,0.0632455532033675,0.0634209919681348
0,0.035,0.138333333333333,2,53,0.180277563773199,0.186785676348292
0,0.138333333333333,0.205,2,54,0.0962057979310791,0.096666666666667
0,0.00166666666666667,-0.311666666666667,2,55,0.15084944665313,0.163333333333333
0,0.0816666666666667,0.458333333333333,2,56,0.0343187671366236,0.0405517502019882
0,-0.045,0.168333333333333,2,57,0.112447518622887,0.113773654439173
0,0.035,0.371666666666667,2,58,0.127279220613578,0.140158640277524
0,0.0516666666666667,0.0983333333333333,2,59,0.168457050246577,0.173461491083436
0,-0.0716666666666667,0.065,2,60,0.0566666666666666,0.0567646212197546
0,0.105,-0.155,2,61,0.0634209919681348,0.0634209919681348
0,0.0716666666666667,0.191666666666667,2,62,0.163333333333333,0.163333333333333
0,0.171666666666667,0.0716666666666667,2,63,0.0464279609239468,0.0499999999999997
0,0.085,0.345,2,64,0.0954521404218424,0.106718737290547
1,0.0116666666666667,0.0916666666666667,3,65,0.158464857653396,0.166699996667333
1,0.015,0.335,3,66,0.137436854187255,0.153659074288215
1,0.055,0.0683333333333333,3,67,0.142400062421959,0.146666666666667
1,0.0716666666666667,-0.475,3,68,0.0240370085030933,0.0307318148576429
1,0.155,0.291666666666667,3,69,0.0307318148576429,0.0307318148576429
1,0.165,0.251666666666667,3,70,0.0328295260059869,0.0333333333333333
1,0.168333333333333,0.251666666666667,3,71,0.0298142396999974,0.0300000000000003
1,0.168333333333333,0.158333333333333,3,72,0.0400000000000003,0.0400000000000003
1,0.168333333333333,0.155,3,73,0.0400000000000003,0.0400000000000003
1,0.171666666666667,0.225,3,74,0.0299999999999997,0.0299999999999997
1,0.188333333333333,0.128333333333333,3,75,0.0200000000000004,0.0200000000000004
0,-0.085,-0.261666666666667,3,76,0.0549747416749022,0.0566666666666667
0,-0.0716666666666667,0.168333333333333,3,77,0.10088497300281,0.103333333333333
0,-0.0916666666666667,-0.381666666666667,3,78,0.0495535624910615,0.05
0,0.0816666666666667,0.325,3,79,0.0866666666666666,0.0966666666666666
0,-0.111666666666667,0.448333333333333,3,80,0.0299999999999997,0.0299999999999997
0,-0.045,-0.461666666666667,3,81,0.0401386485959741,0.0509901951359278
0,0.0116666666666667,-0.345,3,82,0.156666666666667,0.156666666666667
0,-0.095,0.0616666666666667,3,83,0.0492160768674447,0.05
0,0.0116666666666667,0.311666666666667,3,84,0.154092324417683,0.166966397151576
0,0.158333333333333,-0.0216666666666667,3,85,0.0300000000000003,0.0300000000000003
0,0.0116666666666667,0.368333333333333,3,86,0.117851130197758,0.143488288333539
0,-0.065,0.121666666666667,3,87,0.0959745336592532,0.1
0,-0.0383333333333333,0.438333333333333,3,88,0.0647216261298256,0.103333333333333
0,-0.0883333333333333,0.371666666666667,3,89,0.0549747416749021,0.0567646212197547
0,-0.065,0.471666666666667,3,90,0.0223606797749976,0.0542627353203323
0,-0.0883333333333333,-0.408333333333333,3,91,0.0444722135470879,0.0467855628253941
0,0.131666666666667,0.258333333333333,3,92,0.0632455532033674,0.0636832439151424
0,-0.00166666666666667,-0.465,3,93,0.052704627669473,0.0905538513813742
0,0.035,0.0383333333333333,3,94,0.1552417469626,0.156985491190888
0,-0.0216666666666667,-0.451666666666667,3,95,0.0611918658356191,0.0839311887467611
1,-0.085,0.441666666666667,4,96,0.0307318148576427,0.0339934634239518
1,0.0416666666666667,0.441666666666667,4,97,0.0424264068711926,0.0477260702109211
0,-0.0516666666666667,0.368333333333333,4,98,0.096896279024991,0.100221975855819
0,0.0216666666666667,0.295,4,99,0.137436854187255,0.176792408082348
0,0.00833333333333333,0.455,4,100,0.0508811250749125,0.0736357401145817
0,-0.065,0.385,4,101,0.0780313327381308,0.0833333333333333
0,0.145,-0.218333333333333,4,102,0.0266666666666667,0.0266666666666667
0,0.0683333333333333,0.115,4,103,0.150332963783729,0.153333333333333
0,0.128333333333333,-0.385,4,104,0.0074535599249996,0.0074535599249996
0,0.188333333333333,0.248333333333333,4,105,0.0274873708374515,0.0274873708374515
0,-0.0616666666666667,0.405,4,106,0.0713364485301089,0.0769559758707679
0,0.0516666666666667,-0.331666666666667,4,107,0.0984885780179608,0.103387082795139
0,0.178333333333333,0.271666666666667,4,108,0.0284800124843919,0.0284800124843919
0,0.148333333333333,0.151666666666667,4,109,0.0745355992499934,0.076666666666667
0,0.155,0.185,4,110,0.07,0.07
0,0.131666666666667,-0.238333333333333,4,111,0.0399999999999997,0.0399999999999997
0,0.0816666666666667,-0.251666666666667,4,112,0.0869226987360353,0.0869226987360353
0,-0.055,-0.341666666666667,4,113,0.102686145338329,0.103333333333333
0,-0.0683333333333333,0.198333333333333,4,114,0.10137937550497,0.103333333333333
0,0.0783333333333333,0.0783333333333333,4,115,0.134370962471643,0.136666666666667
0,-0.128333333333333,0.188333333333333,4,116,0.0405517502019884,0.0405517502019884
0,-0.0116666666666667,0.395,4,117,0.110050493461461,0.12684198393627
1,-0.148333333333333,0.175,5,118,0.02538591035288,0.02538591035288
1,-0.141666666666667,0.338333333333333,5,119,0.021081851067789,0.021081851067789
1,-0.131666666666667,0.281666666666667,5,120,0.042163702135578,0.043333333333333
1,-0.128333333333333,0.231666666666667,5,121,0.0500000000000003,0.0500000000000003
1,-0.125,-0.428333333333333,5,122,0.0179505493571151,0.0179505493571151
1,-0.121666666666667,0.291666666666667,5,123,0.0501109879279093,0.0501109879279093
1,-0.121666666666667,0.235,5,124,0.0566666666666663,0.0566666666666663
1,-0.121666666666667,0.228333333333333,5,125,0.0566666666666663,0.0566666666666663
1,-0.118333333333333,0.301666666666667,5,126,0.0509901951359281,0.0509901951359281
1,-0.111666666666667,0.338333333333333,5,127,0.0495535624910615,0.0504424865014049
1,-0.108333333333333,0.358333333333333,5,128,0.0464279609239475,0.0500000000000003
1,-0.101666666666667,-0.431666666666667,5,129,0.0377123616632821,0.040138648595974
1,-0.095,0.411666666666667,5,130,0.0380058475033044,0.0412310562561765
1,-0.095,-0.015,5,131,0.0333333333333333,0.0333333333333333
1,-0.095,-0.305,5,132,0.0517472489875334,0.0533333333333333
1,-0.0916666666666667,0.0383333333333333,5,133,0.0434613493680176,0.0434613493680176
1,-0.0916666666666667,-0.258333333333333,5,134,0.0566666666666666,0.0566666666666666
1,-0.0883333333333333,0.225,5,135,0.09,0.09
1,-0.0883333333333333,-0.0116666666666667,5,136,0.0401386485959743,0.0401386485959743
1,-0.0883333333333333,-0.391666666666667,5,137,0.05,0.05
1,-0.085,-0.278333333333333,5,138,0.0633333333333333,0.0633333333333333
1,-0.0816666666666667,0.291666666666667,5,139,0.0889444270941754,0.0900617072407086
1,-0.0816666666666667,-0.238333333333333,5,140,0.0636832439151426,0.0636832439151426
1,-0.0816666666666667,-0.425,5,141,0.0567646212197546,0.0633333333333333
1,-0.0783333333333333,0.445,5,142,0.030731814857643,0.0368178700572909
1,-0.0783333333333333,0.415,5,143,0.0495535624910617,0.0570574758954124
1,-0.0783333333333333,0.268333333333333,5,144,0.0966666666666667,0.0966666666666667
1,-0.0783333333333333,0.211666666666667,5,145,0.0980929264637478,0.1
1,-0.0783333333333333,-0.045,5,146,0.05,0.05
1,-0.0783333333333333,-0.251666666666667,5,147,0.0696020433927371,0.07
1,-0.075,0.298333333333333,5,148,0.0942809041582064,0.0966666666666667
1,-0.075,-0.261666666666667,5,149,0.0733333333333333,0.0733333333333333
1,-0.075,-0.401666666666667,5,150,0.0634209919681349,0.0634209919681349
1,-0.075,-0.411666666666667,5,151,0.0647216261298254,0.0666666666666667
1,-0.0716666666666667,0.208333333333333,5,152,0.104189997387252,0.106666666666667
1,-0.0716666666666667,-0.045,5,153,0.0566666666666666,0.0566666666666666
1,-0.0683333333333333,0.305,5,154,0.100221975855819,0.100221975855819
1,-0.0683333333333333,-0.0383333333333333,5,155,0.06,0.06
1,-0.065,0.355,5,156,0.0885688683705762,0.0933333333333333
1,-0.065,-0.318333333333333,5,157,0.0792324288266981,0.08
1,-0.0616666666666667,0.335,5,158,0.098488578017961,0.100498756211209
1,-0.0616666666666667,0.215,5,159,0.11508451001088,0.116666666666667
1,-0.055,0.0683333333333333,5,160,0.0843932593411477,0.0866666666666667
1,-0.055,-0.408333333333333,5,161,0.0839311887467611,0.0839311887467611
1,-0.055,-0.418333333333333,5,162,0.0802772971919489,0.0867307455417179
1,-0.0516666666666667,0.288333333333333,5,163,0.118977121983832,0.120185042515466
1,-0.0516666666666667,0.0383333333333333,5,164,0.0833999733546453,0.0833999733546453
1,-0.0516666666666667,0.0116666666666667,5,165,0.0802772971919486,0.0802772971919486
1,-0.0516666666666667,-0.271666666666667,5,166,0.0966666666666667,0.0966666666666667
1,-0.0516666666666667,-0.395,5,167,0.0866666666666666,0.0866666666666666
1,-0.0483333333333333,-0.245,5,168,0.097581874455363,0.1
1,-0.0483333333333333,-0.278333333333333,5,169,0.1,0.1
1,-0.0483333333333333,-0.438333333333333,5,170,0.0633333333333337,0.0902465758045393
1,-0.045,0.218333333333333,5,171,0.132077418374393,0.133333333333333
1,-0.045,0.0416666666666667,5,172,0.0902465758045392,0.0902465758045392
1,-0.045,0.0116666666666667,5,173,0.0869226987360353,0.0869226987360353
1,-0.0416666666666667,0.221666666666667,5,174,0.135973853695808,0.136666666666667
1,-0.0416666666666667,0.025,5,175,0.0921954445729288,0.0933333333333333
1,-0.035,0.448333333333333,5,176,0.0573488351136178,0.076955975870768
1,-0.035,-0.285,5,177,0.113333333333333,0.113333333333333
1,-0.0316666666666667,-0.0283333333333333,5,178,0.0966666666666666,0.0966666666666666
1,-0.0283333333333333,-0.0316666666666667,5,179,0.1,0.1
1,-0.025,-0.445,5,180,0.053437398472938,0.11020183503211
1,-0.015,-0.0716666666666667,5,181,0.113333333333333,0.113333333333333
1,-0.00833333333333333,0.415,5,182,0.0984885780179611,0.12684198393627
1,-0.005,0.215,5,183,0.171172427686237,0.173333333333333
1,-0.005,0.085,5,184,0.136666666666667,0.143333333333333
1,0.00166666666666667,0.141666666666667,5,185,0.159199385816794,0.166666666666667
1,0.005,0.281666666666667,5,186,0.169869230749879,0.18
1,0.005,0.0283333333333333,5,187,0.138644228953903,0.14
1,0.00833333333333333,0.465,5,188,0.0534373984729379,0.0905538513813742
1,0.00833333333333333,0.281666666666667,5,189,0.166666666666667,0.176698110409314
1,0.0116666666666667,0.0383333333333333,5,190,0.146704540564436,0.146704540564436
1,0.0116666666666667,0.00833333333333333,5,191,0.141931125706958,0.143372087784044
1,0.015,-0.0683333333333333,5,192,0.143333333333333,0.143333333333333
1,0.0183333333333333,-0.085,5,193,0.143333333333333,0.143333333333333
1,0.0216666666666667,0.265,5,194,0.159756759550957,0.166666666666667
1,0.0216666666666667,0.005,5,195,0.147610598836563,0.153333333333333
1,0.025,0.0683333333333333,5,196,0.158464857653396,0.163639169448448
1,0.025,0.065,5,197,0.157656447871806,0.163469331136523
1,0.0383333333333333,-0.0783333333333333,5,198,0.123333333333333,0.123333333333333
1,0.045,0.468333333333333,5,199,0.0390156663690657,0.053748384988657
1,0.045,0.405,5,200,0.0849836585598797,0.093392838174146
1,0.045,-0.468333333333333,5,201,0.0348010216963689,0.10354816378006
1,0.0483333333333333,-0.075,5,202,0.113333333333333,0.113333333333333
1,0.0483333333333333,-0.258333333333333,5,203,0.113333333333333,0.113333333333333
1,0.0483333333333333,-0.401666666666667,5,204,0.10088497300281,0.11
1,0.0516666666666667,0.345,5,205,0.10434983894999,0.110050493461461
1,0.0516666666666667,-0.278333333333333,5,206,0.11,0.11
1,0.0516666666666667,-0.395,5,207,0.103387082795139,0.103387082795139
1,0.055,0.331666666666667,5,208,0.105934990547138,0.110453610171873
1,0.055,-0.045,5,209,0.11,0.11
1,0.055,-0.0616666666666667,5,210,0.107496769977314,0.11
1,0.055,-0.408333333333333,5,211,0.0954521404218427,0.103333333333333
1,0.0616666666666667,0.388333333333333,5,212,0.0786694914747065,0.0833999733546453
1,0.0616666666666667,-0.025,5,213,0.104668789787384,0.106666666666667
1,0.0616666666666667,-0.045,5,214,0.103333333333333,0.103333333333333
1,0.0616666666666667,-0.281666666666667,5,215,0.1,0.1
1,0.065,0.458333333333333,5,216,0.0354338193757824,0.0438431547932197
1,0.065,-0.0316666666666667,5,217,0.100498756211209,0.100498756211209
1,0.065,-0.225,5,218,0.0966666666666667,0.0966666666666667
1,0.065,-0.241666666666667,5,219,0.0967241208569794,0.0967241208569794
1,0.065,-0.291666666666667,5,220,0.0948097510221859,0.0966666666666667
1,0.0683333333333333,-0.235,5,221,0.0933333333333334,0.0933333333333334
1,0.0716666666666667,0.085,5,222,0.118227652339788,0.123333333333333
1,0.0716666666666667,-0.228333333333333,5,223,0.09,0.09
1,0.0716666666666667,-0.385,5,224,0.0833333333333333,0.0833333333333333
1,0.075,0.0616666666666667,5,225,0.108525470640665,0.113382342344633
1,0.0783333333333333,0.0916666666666667,5,226,0.114552268516264,0.116714276000077
1,0.0783333333333333,-0.241666666666667,5,227,0.0833999733546454,0.0833999733546454
1,0.0783333333333333,-0.265,5,228,0.0833333333333334,0.0833333333333334
1,0.0783333333333333,-0.435,5,229,0.0760116950066092,0.0833333333333334
1,0.0783333333333333,-0.458333333333333,5,230,0.0533333333333337,0.0767390962214756
1,0.0816666666666667,-0.401666666666667,5,231,0.0740120110372484,0.0766666666666666
1,0.085,0.128333333333333,5,232,0.116428327977153,0.120185042515466
1,0.085,-0.428333333333333,5,233,0.0740120110372483,0.0740120110372483
1,0.0883333333333333,0.0916666666666667,5,234,0.104668789787384,0.106718737290548
1,0.0883333333333333,0.065,5,235,0.0962057979310788,0.100221975855819
1,0.0883333333333333,-0.235,5,236,0.0733333333333333,0.0733333333333333
1,0.0916666666666667,0.0983333333333333,5,237,0.102686145338329,0.10381607668265
1,0.0916666666666667,0.065,5,238,0.0929755045398757,0.0968962790249908
1,0.0916666666666667,-0.288333333333333,5,239,0.0696020433927371,0.07
1,0.0916666666666667,-0.478333333333333,5,240,0.0328295260059873,0.0471404520791032
1,0.095,-0.255,5,241,0.0666666666666667,0.0666666666666667
1,0.095,-0.438333333333333,5,242,0.0636832439151427,0.0636832439151427
1,0.095,-0.455,5,243,0.05,0.0603692342542494
1,0.105,0.278333333333333,5,244,0.0775313556640869,0.0802772971919487
1,0.105,-0.241666666666667,5,245,0.0567646212197547,0.0567646212197547
1,0.105,-0.271666666666667,5,246,0.0566666666666667,0.0566666666666667
1,0.105,-0.421666666666667,5,247,0.053437398472938,0.053437398472938
1,0.108333333333333,0.158333333333333,5,248,0.101980390271856,0.103333333333334
1,0.108333333333333,-0.0216666666666667,5,249,0.0600000000000003,0.0600000000000003
1,0.111666666666667,-0.225,5,250,0.0499999999999997,0.0499999999999997
1,0.111666666666667,-0.435,5,251,0.0477260702109209,0.0499999999999997
1,0.115,-0.0383333333333333,5,252,0.0501109879279097,0.0501109879279097
1,0.115,-0.0483333333333333,5,253,0.05,0.05
1,0.115,-0.301666666666667,5,254,0.0438431547932196,0.0438431547932196
1,0.118333333333333,0.005,5,255,0.0527046276694733,0.056666666666667
1,0.125,-0.025,5,256,0.0433333333333333,0.0433333333333333
1,0.125,-0.0383333333333333,5,257,0.0401386485959743,0.0401386485959743
1,0.128333333333333,-0.0283333333333333,5,258,0.0390156663690658,0.0400000000000003
1,0.128333333333333,-0.231666666666667,5,259,0.0333333333333337,0.0333333333333337
1,0.128333333333333,-0.245,5,260,0.0339934634239522,0.0339934634239522
1,0.131666666666667,0.005,5,261,0.0402768199119816,0.043333333333333
1,0.145,0.0583333333333333,5,262,0.0402768199119819,0.0412310562561766
1,0.151666666666667,-0.265,5,263,0.00999999999999965,0.00999999999999965
1,0.161666666666667,0.138333333333333,5,264,0.0464279609239466,0.0477260702109208
0,-0.035,-0.275,5,265,0.113333333333333,0.113333333333333
0,-0.0583333333333333,-0.275,5,266,0.0900000000000001,0.0900000000000001
0,0.075,0.235,5,267,0.117236702633793,0.120046287369127
0,-0.0183333333333333,0.145,5,268,0.141813649241218,0.146704540564436
0,-0.125,0.285,5,269,0.0477260702109212,0.05
0,0.045,0.328333333333333,5,270,0.116428327977153,0.123333333333333
0,0.101666666666667,-0.465,5,271,0.0380058475033044,0.0477260702109209
0,0.0283333333333333,0.305,5,272,0.140198272298754,0.146818103636968
0,0.0216666666666667,0.0983333333333333,5,273,0.165764223455418,0.170293863659264
0,-0.095,0.431666666666667,5,274,0.0260341655863553,0.0284800124843917
0,0.0983333333333333,-0.261666666666667,5,275,0.0633333333333334,0.0633333333333334
0,-0.138333333333333,0.145,5,276,0.0268741924943288,0.0268741924943288
0,0.00833333333333333,0.325,5,277,0.151803967156476,0.160034718455437
0,0.0816666666666667,0.0983333333333333,5,278,0.112447518622887,0.113773654439173
0,0.115,0.221666666666667,5,279,0.0817176711475417,0.0839311887467611
0,-0.0683333333333333,0.148333333333333,5,280,0.0954521404218423,0.0968962790249909
0,0.135,0.221666666666667,5,281,0.0622718056408979,0.0641179468722378
0,-0.085,0.275,5,282,0.0889444270941755,0.09
0,0.125,0.348333333333333,5,283,0.0348010216963686,0.0366666666666667
0,0.095,-0.425,5,284,0.0636832439151427,0.0636832439151427
1,-0.151666666666667,0.278333333333333,6,285,0.023333333333333,0.023333333333333
1,-0.145,0.301666666666667,6,286,0.0242670329642683,0.0242670329642683
1,-0.138333333333333,0.145,6,287,0.026666666666667,0.026666666666667
1,-0.131666666666667,0.331666666666667,6,288,0.0253859103528793,0.0253859103528793
1,-0.121666666666667,0.145,6,289,0.043333333333333,0.043333333333333
1,-0.118333333333333,-0.258333333333333,6,290,0.026666666666667,0.026666666666667
1,-0.111666666666667,0.385,6,291,0.033499585403736,0.033499585403736
1,-0.111666666666667,0.141666666666667,6,292,0.053333333333333,0.053333333333333
1,-0.108333333333333,0.338333333333333,6,293,0.0453382350291186,0.0467855628253944
1,-0.108333333333333,0.331666666666667,6,294,0.0477260702109214,0.0477260702109214
1,-0.108333333333333,-0.308333333333333,6,295,0.0328295260059874,0.0333333333333337
1,-0.105,0.385,6,296,0.0401386485959743,0.0401386485959743
1,-0.101666666666667,-0.311666666666667,6,297,0.0380058475033042,0.0380058475033042
1,-0.0983333333333333,-0.261666666666667,6,298,0.0466666666666667,0.0466666666666667
1,-0.085,0.405,6,299,0.052704627669473,0.0566666666666667
1,-0.085,0.205,6,300,0.076955975870768,0.076955975870768
1,-0.085,0.185,6,301,0.0766666666666666,0.0766666666666666
1,-0.085,0.0216666666666667,6,302,0.07,0.07
1,-0.0816666666666667,-0.235,6,303,0.0654896090146283,0.0666666666666666
1,-0.0783333333333333,0.141666666666667,6,304,0.0865383665716477,0.0866666666666667
1,-0.0783333333333333,-0.398333333333333,6,305,0.0570574758954123,0.0570574758954123
1,-0.075,0.451666666666667,6,306,0.0377123616632823,0.0405517502019881
1,-0.075,-0.378333333333333,6,307,0.06,0.06
1,-0.0716666666666667,-0.045,6,308,0.0811035004039762,0.0833333333333333
1,-0.0683333333333333,0.401666666666667,6,309,0.0686375342732465,0.0734090518184841
1,-0.0683333333333333,0.285,6,310,0.102686145338329,0.106666666666667
1,-0.0683333333333333,0.265,6,311,0.105251022692313,0.106666666666667
1,-0.065,0.135,6,312,0.1,0.1
1,-0.065,-0.381666666666667,6,313,0.07,0.07
1,-0.065,-0.465,6,314,0.032829526005987,0.0542627353203323
1,-0.0616666666666667,-0.0383333333333333,6,315,0.0921954445729288,0.0933333333333333
1,-0.055,0.388333333333333,6,316,0.0869226987360355,0.09
1,-0.055,0.0683333333333333,6,317,0.105934990547138,0.106718737290547
1,-0.055,-0.211666666666667,6,318,0.0933333333333334,0.0933333333333334
1,-0.0516666666666667,0.151666666666667,6,319,0.110805134257298,0.113333333333333
1,-0.0483333333333333,0.0916666666666667,6,320,0.116428327977153,0.116856987619721
1,-0.045,0.0716666666666667,6,321,0.116428327977153,0.116856987619721
1,-0.045,0.015,6,322,0.11,0.11
1,-0.045,-0.221666666666667,6,323,0.103333333333333,0.103333333333333
1,-0.0383333333333333,-0.241666666666667,6,324,0.107134391199921,0.107134391199921
1,-0.035,0.0116666666666667,6,325,0.12,0.12
1,-0.0316666666666667,0.338333333333333,6,326,0.119675487140108,0.123378370155478
1,-0.0316666666666667,0.205,6,327,0.130170827931778,0.130170827931778
1,-0.0316666666666667,-0.035,6,328,0.122247472139282,0.123333333333333
1,-0.0283333333333333,-0.0216666666666667,6,329,0.126666666666667,0.126666666666667
1,-0.015,-0.075,6,330,0.136666666666667,0.136666666666667
1,-0.00833333333333333,0.325,6,331,0.14560219778561,0.153369560937698
1,-0.00833333333333333,0.268333333333333,6,332,0.163978318349985,0.166666666666667
1,-0.00833333333333333,0.161666666666667,6,333,0.153369560937698,0.153369560937698
1,-0.005,0.341666666666667,6,334,0.14522013940528,0.147007180474666
1,-0.005,0.278333333333333,6,335,0.162822329890931,0.17
1,0.00166666666666667,0.0983333333333333,6,336,0.166666666666667,0.166666666666667
1,0.005,0.421666666666667,6,337,0.0817176711475414,0.127060790350306
1,0.00833333333333333,0.275,6,338,0.174896794964599,0.180123414481417
1,0.00833333333333333,0.0283333333333333,6,339,0.163367343397905,0.163367343397905
1,0.0116666666666667,0.435,6,340,0.0674124947205223,0.113529242439509
1,0.0116666666666667,0.355,6,341,0.140039676917333,0.153478192442951
1,0.0116666666666667,0.331666666666667,6,342,0.152059929706094,0.163333333333333
1,0.0116666666666667,0.065,6,343,0.171172427686237,0.173333333333333
1,0.015,0.0316666666666667,6,344,0.164147630029935,0.170032676598091
1,0.0183333333333333,0.345,6,345,0.140158640277524,0.150148075060736
1,0.0216666666666667,0.065,6,346,0.16739839372653,0.173365381652611
1,0.0516666666666667,-0.241666666666667,6,347,0.103333333333333,0.103333333333333
1,0.0583333333333333,-0.291666666666667,6,348,0.0933333333333334,0.0933333333333334
1,0.0616666666666667,0.378333333333333,6,349,0.0869226987360354,0.093571125650788
1,0.0616666666666667,-0.298333333333333,6,350,0.0897527467855751,0.09
1,0.0716666666666667,0.381666666666667,6,351,0.0767390962214754,0.0806225774829854
1,0.0716666666666667,0.005,6,352,0.102686145338329,0.106666666666667
1,0.0716666666666667,-0.215,6,353,0.0833333333333333,0.0833333333333333
1,0.075,-0.228333333333333,6,354,0.08,0.08
1,0.0783333333333333,0.391666666666667,6,355,0.0657436097443866,0.0703167436990966
1,0.0783333333333333,0.218333333333333,6,356,0.121151878969242,0.123333333333333
1,0.0783333333333333,0.0716666666666667,6,357,0.11513277359447,0.12
1,0.0783333333333333,-0.428333333333333,6,358,0.0700000000000003,0.0733333333333334
1,0.085,-0.205,6,359,0.07,0.07
1,0.085,-0.428333333333333,6,360,0.0641179468722379,0.0666666666666667
1,0.0883333333333333,-0.281666666666667,6,361,0.0633333333333334,0.0633333333333334
1,0.0883333333333333,-0.298333333333333,6,362,0.0633333333333334,0.0633333333333334
1,0.095,-0.055,6,363,0.0664161961505709,0.0669991708074726
1,0.0983333333333333,0.395,6,364,0.0473755680118397,0.0501109879279097
1,0.0983333333333333,-0.0483333333333333,6,365,0.0647216261298253,0.0666666666666667
1,0.0983333333333333,-0.235,6,366,0.0566666666666667,0.0566666666666667
1,0.101666666666667,0.288333333333333,6,367,0.0806225774829852,0.083399973354645
1,0.101666666666667,0.0783333333333333,6,368,0.0948097510221856,0.0968962790249906
1,0.105,0.265,6,369,0.0835995746932297,0.09
1,0.108333333333333,0.265,6,370,0.0805536398239641,0.086666666666667
1,0.115,0.00833333333333333,6,371,0.0614636297152859,0.0634209919681348
1,0.125,0.315,6,372,0.052704627669473,0.053437398472938
1,0.128333333333333,0.338333333333333,6,373,0.0421637021355788,0.0438431547932201
1,0.128333333333333,0.00833333333333333,6,374,0.0485340659285371,0.05011098792791
1,0.131666666666667,0.228333333333333,6,375,0.0669991708074723,0.0669991708074723
1,0.135,0.00833333333333333,6,376,0.0421637021355784,0.0434613493680177
1,0.141666666666667,0.281666666666667,6,377,0.0433333333333329,0.0444722135470874
1,0.145,0.271666666666667,6,378,0.0444722135470877,0.0444722135470877
1,0.145,0.005,6,379,0.0316227766016838,0.0333333333333334
1,0.148333333333333,0.275,6,380,0.0402768199119822,0.0405517502019884
1,0.155,0.265,6,381,0.0372677996249965,0.04
1,0.155,0.0283333333333333,6,382,0.0298142396999972,0.03
1,0.155,0.00833333333333333,6,383,0.0235702260395516,0.0235702260395516
1,0.165,0.138333333333333,6,384,0.0433333333333332,0.0433333333333333
1,0.171666666666667,0.258333333333333,6,385,0.0235702260395513,0.0235702260395513
1,0.178333333333333,0.141666666666667,6,386,0.0300000000000003,0.0300000000000003
0,0.128333333333333,0.188333333333333,6,387,0.076666666666667,0.076666666666667
0,0.0716666666666667,0.0883333333333333,6,388,0.126183288204985,0.13
0,-0.055,0.448333333333333,6,389,0.0542627353203326,0.0636832439151427
0,-0.121666666666667,0.291666666666667,6,390,0.0495535624910613,0.0504424865014048
0,-0.055,0.301666666666667,6,391,0.10770329614269,0.113529242439509
0,0.168333333333333,0.231666666666667,6,392,0.030184617127125,0.030184617127125
0,0.055,-0.0583333333333333,6,393,0.104668789787384,0.106718737290547
0,0.0483333333333333,0.208333333333333,6,394,0.152351931760353,0.153369560937698
0,-0.0916666666666667,-0.215,6,395,0.0566666666666666,0.0566666666666666
0,-0.085,-0.435,6,396,0.052068331172711,0.0566666666666667
0,0.005,-0.421666666666667,6,397,0.0666666666666663,0.143488288333539
0,0.0316666666666667,0.131666666666667,6,398,0.172626765016321,0.176666666666667
0,0.0516666666666667,-0.425,6,399,0.0679869268479038,0.1
0,-0.0683333333333333,-0.218333333333333,6,400,0.08,0.08
0,0.00166666666666667,0.445,6,401,0.06,0.113529242439509
0,0.178333333333333,0.121666666666667,6,402,0.026666666666667,0.026666666666667
0,0.108333333333333,-0.238333333333333,6,403,0.046666666666667,0.046666666666667
0,0.178333333333333,0.188333333333333,6,404,0.026666666666667,0.026666666666667
0,0.035,0.218333333333333,6,405,0.164181471413663,0.166666666666667
0,0.128333333333333,0.115,6,406,0.0745355992499933,0.076666666666667
1,-0.128333333333333,0.095,7,407,0.0284800124843921,0.0284800124843921
1,-0.115,0.318333333333333,7,408,0.0527046276694731,0.053437398472938
1,-0.111666666666667,0.341666666666667,7,409,0.0504424865014048,0.0504424865014048
1,-0.105,0.375,7,410,0.0433333333333333,0.0471404520791032
1,-0.0983333333333333,0.281666666666667,7,411,0.0767390962214756,0.0767390962214756
1,-0.095,-0.285,7,412,0.0633333333333333,0.0633333333333333
1,-0.0716666666666667,0.268333333333333,7,413,0.104668789787384,0.106666666666667
1,-0.065,0.141666666666667,7,414,0.102686145338329,0.103333333333333
1,-0.0516666666666667,0.318333333333333,7,415,0.114017542509914,0.116714276000077
1,-0.0516666666666667,0.195,7,416,0.122927259430572,0.123333333333333
1,-0.0283333333333333,0.00833333333333333,7,417,0.0948683298050514,0.100221975855819
1,0.00166666666666667,0.131666666666667,7,418,0.163469331136523,0.17
1,0.005,0.318333333333333,7,419,0.156702123647242,0.173365381652611
1,0.00833333333333333,0.258333333333333,7,420,0.184089350286455,0.186666666666667
1,0.015,0.165,7,421,0.184421015914974,0.186666666666667
1,0.015,0.0383333333333333,7,422,0.146211414663075,0.153478192442951
1,0.0183333333333333,0.005,7,423,0.139243990494703,0.146704540564436
1,0.0716666666666667,-0.305,7,424,0.0849836585598797,0.0866666666666666
1,0.0983333333333333,0.125,7,425,0.111255461788524,0.113333333333333
1,0.105,0.185,7,426,0.11,0.11
1,0.118333333333333,-0.0483333333333333,7,427,0.0500000000000003,0.0500000000000003
1,0.155,0.0616666666666667,7,428,0.0433333333333334,0.0434613493680177
1,0.158333333333333,0.065,7,429,0.0405517502019885,0.0405517502019885
