"n_Acc","x","y","shoe","row_number","horiz_dist","distance_shape","new_x"
0,0.095,-0.201666666666667,205,11030,0.0833333333333333,0.135,0.0719158878504673
0,0.035,0.325,205,11031,0.126666666666667,0.138333333333333,0.0299484536082474
0,0.025,0.365,205,11032,0.146704540564436,0.118333333333333,0.0172292085206865
0,-0.121666666666667,0.165,205,11033,0.28,0.151666666666667,-0.0459405255878286
0,-0.095,-0.241666666666667,205,11034,0.27,0.131666666666667,-0.0342694063926941
0,-0.125,0.325,205,11035,0.286666666666667,0.145,-0.0440283400809716
0,0.101666666666667,-0.111666666666667,205,11036,0.083333333333333,0.138333333333333,0.0760210210210213
0,0.0683333333333333,-0.228333333333333,205,11037,0.106666666666667,0.135,0.0527142857142856
0,-0.0583333333333333,-0.218333333333333,205,11038,0.236666666666667,0.128333333333333,-0.0253766478342749
0,0.125,-0.075,205,11039,0.0633333333333333,0.141666666666667,0.0940265486725664
0,0.065,-0.185,205,11040,0.116666666666667,0.135,0.0483027522935779
0,-0.005,0.325,205,11041,0.166666666666667,0.145,-0.00422330097087378
0,0.0216666666666667,0.181666666666667,205,11042,0.133707807467544,0.171666666666667,0.023938581064684
0,0.0583333333333333,0.138333333333333,205,11043,0.10354816378006,0.171666666666667,0.0618593790362245
0,0.151666666666667,-0.228333333333333,205,11044,0.023333333333333,0.135,0.117
1,0.025,0.155,206,11045,0.143488288333539,0.171666666666667,0.0254716022645497
1,0.025,0.141666666666667,206,11046,0.146818103636968,0.171666666666667,0.0249779655101681
1,0.0383333333333333,0.00833333333333333,206,11047,0.17,0.151666666666667,0.0279066666666666
1,0.0783333333333333,0.158333333333333,206,11048,0.0900617072407087,0.171666666666667,0.0798552153102726
1,0.0916666666666667,0.181666666666667,206,11049,0.0766666666666666,0.171666666666667,0.0934818481848185
1,0.0916666666666667,0.161666666666667,206,11050,0.0766666666666666,0.171666666666667,0.0934818481848185
1,0.115,0.0883333333333333,206,11051,0.0733333333333333,0.165,0.100752212389381
1,0.135,0.155,206,11052,0.0339934634239519,0.171666666666667,0.137135481636122
1,0.145,0.0716666666666667,206,11053,0.0438431547932197,0.165,0.126692439692598
0,0.0383333333333333,0.341666666666667,206,11054,0.143372087784044,0.131666666666667,0.0277769490375405
0,0.135,0.085,206,11055,0.0533333333333333,0.165,0.118274336283186
0,-0.0883333333333333,0.205,206,11056,0.256666666666667,0.151666666666667,-0.0388325281803542
0,0.045,0.331666666666667,206,11057,0.136666666666667,0.135,0.033440366972477
0,-0.0716666666666667,0.255,206,11058,0.24,0.151666666666667,-0.0348752228163993
0,0.0316666666666667,0.388333333333333,206,11059,0.160034718455437,0.108333333333333,0.0178953091724949
0,-0.075,-0.0483333333333333,206,11060,0.286666666666667,0.121666666666667,-0.0252304147465438
0,-0.025,-0.318333333333333,206,11061,0.21,0.135,-0.0143617021276596
0,0.0483333333333333,0.361666666666667,206,11062,0.14,0.121666666666667,0.0312241887905605
0,0.151666666666667,-0.181666666666667,206,11063,0.0504424865014048,0.135,0.101306643855824
0,0.065,0.441666666666667,206,11064,0.150148075060736,0.0716666666666667,0.0216517546439507
0,-0.0216666666666667,0.385,206,11065,0.213333333333333,0.131666666666667,-0.0121394799054374
0,-0.0316666666666667,-0.0116666666666667,206,11066,0.240092574738255,0.121666666666667,-0.0141771729927563
0,0.0116666666666667,-0.231666666666667,206,11067,0.18,0.135,0.00821739130434785
0,-0.065,0.00833333333333333,206,11068,0.273333333333333,0.125,-0.0240147783251232
0,-0.128333333333333,0.085,206,11069,0.316666666666666,0.141666666666667,-0.0408551810237203
0,-0.0916666666666667,-0.141666666666667,206,11070,0.306666666666667,0.115,-0.0264644351464435
0,-0.118333333333333,0.175,206,11071,0.286666666666666,0.151666666666667,-0.0443141289437586
0,0.108333333333333,0.418333333333333,206,11072,0.0935711256507883,0.0883333333333333,0.0473959044420956
0,0.0316666666666667,-0.331666666666667,206,11073,0.153333333333333,0.128333333333333,0.021966966966967
1,-0.0416666666666667,-0.311666666666667,207,11074,0.223333333333333,0.135,-0.0212264150943397
1,0.0383333333333333,-0.355,207,11075,0.143488288333539,0.128333333333333,0.0270564325592568
1,0.148333333333333,0.0283333333333333,207,11076,0.0401386485959746,0.155,0.121989838655649
0,0.00833333333333333,-0.441666666666667,207,11077,0.196779628575273,0.095,0.00385966181415397
0,-0.0983333333333333,0.188333333333333,207,11078,0.263333333333333,0.151666666666667,-0.041236559139785
0,-0.065,0.185,207,11079,0.23,0.151666666666667,-0.0334180790960452
0,0.105,-0.261666666666667,207,11080,0.0833333333333333,0.135,0.0752654867256637
0,0.118333333333333,-0.341666666666667,207,11081,0.0633333333333337,0.128333333333333,0.0835932721712536
0,0.115,-0.298333333333333,207,11082,0.07,0.131666666666667,0.0818468468468468
0,0.155,0.298333333333333,207,11083,0.0233333333333333,0.148333333333333,0.12892523364486
0,-0.0116666666666667,0.201666666666667,207,11084,0.176666666666667,0.151666666666667,-0.00939528023598821
0,0.121666666666667,0.285,207,11085,0.0477260702109208,0.151666666666667,0.10893488184864
0,-0.095,0.318333333333333,207,11086,0.276666666666667,0.148333333333333,-0.037914798206278
0,0.075,0.265,207,11087,0.0900617072407087,0.158333333333333,0.0719427915687479
0,-0.0816666666666667,0.025,207,11088,0.270082291986062,0.128333333333333,-0.0297955553179127
0,0.095,0.271666666666667,207,11089,0.0733333333333333,0.155,0.0874752475247525
0,0.065,-0.0283333333333333,207,11090,0.136666666666667,0.148333333333333,0.0478099173553718
0,-0.0216666666666667,0.191666666666667,207,11091,0.186666666666667,0.151666666666667,-0.0157733333333333
0,0.0483333333333333,0.378333333333333,207,11092,0.147007180474666,0.111666666666667,0.0276298148141822
0,-0.118333333333333,-0.288333333333333,207,11093,0.303333333333333,0.135,-0.0378853754940711
0,0.0616666666666667,-0.0883333333333333,207,11094,0.143681747081682,0.141666666666667,0.0425428711702496
0,-0.025,0.325,207,11095,0.206666666666667,0.145,-0.0156474820143885
0,0.141666666666667,0.0216666666666667,207,11096,0.0477260702109208,0.151666666666667,0.113447386976611
1,-0.148333333333333,-0.235,208,11097,0.34,0.128333333333333,-0.0389817974971558
1,-0.131666666666667,-0.118333333333333,208,11098,0.340065353196183,0.115,-0.0320980260595178
1,-0.128333333333333,-0.231666666666667,208,11099,0.32,0.128333333333333,-0.0367348203221808
1,-0.115,-0.151666666666667,208,11100,0.32,0.115,-0.0304022988505747
1,-0.108333333333333,0.285,208,11101,0.263333333333333,0.151666666666667,-0.0442077727952167
1,-0.095,-0.275,208,11102,0.276686746259295,0.135,-0.0345048623042724
1,-0.0883333333333333,-0.275,208,11103,0.270020575347715,0.135,-0.0332771590071138
1,-0.085,0.291666666666667,208,11104,0.240092574738255,0.151666666666667,-0.0396553710186899
1,-0.065,0.458333333333333,208,11105,0.323487935546976,0.0883333333333333,-0.0147795237414069
1,-0.055,-0.0783333333333333,208,11106,0.27,0.118333333333333,-0.020025641025641
1,-0.0416666666666667,0.425,208,11107,0.270020575347715,0.115,-0.0153733166481212
1,-0.0416666666666667,-0.0883333333333333,208,11108,0.253333333333333,0.118333333333333,-0.0167137476459511
1,-0.0416666666666667,-0.365,208,11109,0.216666666666667,0.131666666666667,-0.0212365591397849
1,-0.0383333333333333,-0.458333333333333,208,11110,0.25686139799078,0.0783333333333333,-0.0101721929937863
1,-0.035,-0.328333333333333,208,11111,0.21,0.135,-0.0192857142857143
1,-0.0283333333333333,-0.121666666666667,208,11112,0.236690139681023,0.115,-0.0122945084685266
1,-0.0216666666666667,-0.298333333333333,208,11113,0.2,0.135,-0.0131954887218045
1,-0.015,-0.401666666666667,208,11114,0.196779628575273,0.121666666666667,-0.00861744829886383
1,-0.00166666666666667,-0.215,208,11115,0.196666666666667,0.125,-0.00105042016806723
1,0.005,-0.211666666666667,208,11116,0.19,0.135,0.00346153846153846
1,0.025,0.275,208,11117,0.126710518724988,0.155,0.0255420654583904
1,0.0316666666666667,-0.0716666666666667,208,11118,0.183333333333333,0.141666666666667,0.0208656330749354
1,0.045,-0.391666666666667,208,11119,0.133499895963339,0.121666666666667,0.0306722867845507
1,0.055,-0.328333333333333,208,11120,0.12,0.131666666666667,0.0413809523809524
1,0.0916666666666667,0.378333333333333,208,11121,0.100498756211209,0.111666666666667,0.0532671848962981
1,0.0916666666666667,-0.065,208,11122,0.123333333333333,0.145,0.0618217054263567
1,0.095,0.315,208,11123,0.07,0.141666666666667,0.0815656565656566
1,0.0983333333333333,0.298333333333333,208,11124,0.0603692342542494,0.148333333333333,0.0919084759171367
1,0.105,0.291666666666667,208,11125,0.0504424865014052,0.151666666666667,0.102449467699785
1,0.111666666666667,-0.185,208,11126,0.0866666666666663,0.135,0.0760084033613448
1,0.115,0.208333333333333,208,11127,0.0333333333333333,0.168333333333333,0.130505617977528
1,0.118333333333333,0.045,208,11128,0.066666666666667,0.158333333333333,0.101276276276276
1,0.128333333333333,-0.338333333333333,208,11129,0.046666666666667,0.128333333333333,0.0941111111111109
1,0.158333333333333,-0.241666666666667,208,11130,0.0307318148576432,0.135,0.11305626766499
1,0.198333333333333,-0.145,208,11131,0.0074535599249996,0.138333333333333,0.133322927795355
0,-0.121666666666667,0.275,208,11132,0.273353657780946,0.151666666666667,-0.0467134894985005
0,0.141666666666667,0.015,208,11133,0.0534373984729377,0.151666666666667,0.110126414309907
0,0.0383333333333333,-0.281666666666667,208,11134,0.140356688476182,0.135,0.0289607665139611
0,0.0583333333333333,-0.278333333333333,208,11135,0.123333333333333,0.135,0.0433486238532111
0,-0.035,-0.241666666666667,208,11136,0.223432813664919,0.131666666666667,-0.017831842899441
0,-0.065,-0.368333333333333,208,11137,0.240023147031929,0.128333333333333,-0.02734765131052
0,-0.111666666666667,-0.285,208,11138,0.290076618231192,0.135,-0.0375239626066999
0,-0.0416666666666667,-0.221666666666667,208,11139,0.233357141642495,0.128333333333333,-0.0194427611743754
0,0.108333333333333,-0.411666666666667,208,11140,0.0800694143297624,0.115,0.0661260702822205
0,-0.0983333333333333,-0.245,208,11141,0.286686045856594,0.131666666666667,-0.0336274559723796
0,0.0616666666666667,0.148333333333333,208,11142,0.09,0.171666666666667,0.0697985347985348
0,-0.0483333333333333,-0.375,208,11143,0.226666666666667,0.128333333333333,-0.0225555555555555
0,-0.0416666666666667,-0.431666666666667,208,11144,0.236760544761064,0.105,-0.015713263001722
0,0.115,-0.408333333333333,208,11145,0.0703167436990966,0.115,0.0713643016600473
0,0.0716666666666667,-0.471666666666667,208,11146,0.163469331136523,0.0616666666666667,0.0187952694854641
0,-0.015,-0.0483333333333333,208,11147,0.226666666666667,0.121666666666667,-0.00755172413793103
0,-0.0683333333333333,-0.371666666666667,208,11148,0.243424640403464,0.128333333333333,-0.0281290141173681
0,-0.055,0.308333333333333,208,11149,0.216769206505188,0.148333333333333,-0.0300193441274871
0,0.0583333333333333,-0.235,208,11150,0.133333333333333,0.135,0.0410869565217392
0,-0.00166666666666667,0.201666666666667,208,11151,0.15,0.151666666666667,-0.00166666666666667
1,-0.108333333333333,-0.351666666666667,209,11152,0.28,0.131666666666667,-0.03673104434907
1,-0.101666666666667,-0.148333333333333,209,11153,0.266666666666667,0.115,-0.0317420814479639
1,-0.0983333333333333,0.451666666666667,209,11154,0.306739121875396,0.095,-0.0230617178397208
1,-0.0983333333333333,-0.391666666666667,209,11155,0.266666666666667,0.125,-0.0336757990867579
1,-0.0983333333333333,-0.411666666666667,209,11156,0.263333333333333,0.115,-0.0312672811059908
1,-0.0916666666666667,0.281666666666667,209,11157,0.236666666666667,0.151666666666667,-0.0423434856175973
1,-0.0916666666666667,0.235,209,11158,0.226666666666667,0.151666666666667,-0.043673647469459
1,-0.065,0.235,209,11159,0.2,0.151666666666667,-0.0372012578616352
1,-0.055,0.305,209,11160,0.206666666666667,0.148333333333333,-0.0311783439490445
1,-0.0283333333333333,-0.338333333333333,209,11161,0.2,0.131666666666667,-0.016338199513382
1,-0.025,-0.141666666666667,209,11162,0.19,0.115,-0.0133720930232558
1,-0.025,-0.161666666666667,209,11163,0.19,0.115,-0.0133720930232558
1,-0.0183333333333333,-0.295,209,11164,0.186666666666667,0.135,-0.0120731707317073
1,0.0316666666666667,-0.411666666666667,209,11165,0.133333333333333,0.115,0.0220707070707071
1,0.0383333333333333,0.408333333333333,209,11166,0.147007180474666,0.0916666666666667,0.0189590975911993
1,0.0516666666666667,-0.155,209,11167,0.113333333333333,0.135,0.0422727272727274
1,0.055,0.245,209,11168,0.0833333333333333,0.161666666666667,0.064277108433735
1,0.0616666666666667,0.305,209,11169,0.09,0.145,0.058956043956044
1,0.065,-0.0216666666666667,209,11170,0.0966666666666667,0.148333333333333,0.0596391752577319
1,0.065,-0.265,209,11171,0.103333333333333,0.135,0.0521287128712872
1,0.075,-0.025,209,11172,0.0866666666666667,0.148333333333333,0.0688144329896907
1,0.095,-0.205,209,11173,0.0733333333333333,0.135,0.0761881188118812
1,0.0983333333333333,0.191666666666667,209,11174,0.0333333333333334,0.168333333333333,0.125717299578059
1,0.115,-0.218333333333333,209,11175,0.05,0.135,0.0940909090909091
1,0.125,0.291666666666667,209,11176,0.0202758751009941,0.151666666666667,0.130498841050888
1,0.131666666666667,0.0116666666666667,209,11177,0.0266666666666663,0.151666666666667,0.126122807017544
1,0.135,-0.145,209,11178,0.03,0.138333333333333,0.113181818181818
1,0.141666666666667,0.251666666666667,209,11179,0.00333333333333366,0.158333333333333,0.154693486590038
1,0.141666666666667,-0.161666666666667,209,11180,0.023333333333333,0.135,0.115909090909091
1,0.141666666666667,-0.265,209,11181,0.0266666666666663,0.135,0.113613861386139
1,0.145,0.235,209,11182,0.0074535599249993,0.161666666666667,0.153762671584704
1,0.181666666666667,-0.221666666666667,209,11183,0.0149071198499991,0.135,0.124762311570575
1,0.201666666666667,-0.075,209,11184,0.0400000000000003,0.141666666666667,0.118218390804598
1,0.201666666666667,-0.221666666666667,209,11185,0.0339934634239523,0.135,0.115526542353733
0,-0.0883333333333333,-0.475,209,11186,0.270185121722126,0.0483333333333333,-0.0119085764881588
0,-0.095,0.301666666666667,209,11187,0.243424640403464,0.148333333333333,-0.0416390090563938
0,-0.0316666666666667,-0.0516666666666667,209,11188,0.193333333333333,0.121666666666667,-0.0171234567901235
0,-0.055,-0.198333333333333,209,11189,0.223333333333333,0.121666666666667,-0.0240419161676647
0,0.101666666666667,0.391666666666667,209,11190,0.0802772971919483,0.105,0.058671910700458
0,0.0183333333333333,0.175,209,11191,0.113333333333333,0.171666666666667,0.0239029535864979
0,-0.118333333333333,0.358333333333333,209,11192,0.283509748999532,0.138333333333333,-0.040735912011756
0,-0.0183333333333333,-0.0583333333333333,209,11193,0.18,0.118333333333333,-0.01093837535014
0,0.0716666666666667,-0.471666666666667,209,11194,0.11020183503211,0.0616666666666667,0.0243002191317562
0,-0.121666666666667,0.0683333333333333,209,11195,0.27,0.138333333333333,-0.0429716312056738
0,-0.0583333333333333,-0.441666666666667,209,11196,0.226691175145591,0.0983333333333333,-0.0201249750125795
0,-0.138333333333333,0.231666666666667,209,11197,0.273333333333333,0.151666666666667,-0.0509649122807017
0,0.0216666666666667,0.485,209,11198,0.210105793457592,0.005,0.000467412449586346
0,0.128333333333333,0.295,209,11199,0.0179505493571153,0.148333333333333,0.130131295129713
0,0.118333333333333,-0.218333333333333,209,11200,0.046666666666667,0.135,0.0968181818181815
