"n_Acc","x","y","shoe","row_number","horiz_dist","distance_shape","new_x"
0,-0.151666666666667,0.258333333333333,249,13406,0.16,0.151666666666667,-0.0738057040998218
0,0.0716666666666667,-0.425,249,13407,0.0235702260395516,0.111666666666667,0.0840302276814545
0,-0.108333333333333,0.188333333333333,249,13408,0.116666666666666,0.151666666666667,-0.0730246913580248
0,0.125,0.168333333333333,249,13409,0.113333333333333,0.171666666666667,0.0900349650349652
0,-0.135,0.351666666666667,249,13410,0.176792408082348,0.141666666666667,-0.0613388892873519
0,0.108333333333333,-0.398333333333333,249,13411,0.0600925212577328,0.118333333333333,0.0761132812748359
0,0.065,0.188333333333333,249,13412,0.0566666666666667,0.168333333333333,0.089931506849315
0,-0.0783333333333333,-0.481666666666667,249,13413,0.150148075060736,0.0383333333333333,-0.0131423287298667
0,-0.055,0.305,249,13414,0.0736357401145817,0.148333333333333,-0.0634219799728002
0,0.128333333333333,0.0416666666666667,249,13415,0.0866666666666663,0.158333333333333,0.0945090439276486
0,0.045,-0.291666666666667,249,13416,0.00333333333333333,0.131666666666667,0.122586206896552
0,0.155,0.255,249,13417,0.146666666666667,0.158333333333333,0.0813535911602209
0,-0.0983333333333333,0.421666666666667,249,13418,0.176792408082348,0.115,-0.0411024183892987
0,0.0583333333333333,-0.418333333333333,249,13419,0.0133333333333333,0.115,0.0936046511627907
1,-0.121666666666667,-0.371666666666667,250,13420,0.15,0.128333333333333,-0.057474437627812
1,-0.121666666666667,-0.381666666666667,250,13421,0.146818103636969,0.128333333333333,-0.0581555850308783
1,-0.115,-0.228333333333333,250,13422,0.14,0.128333333333333,-0.0578758169934641
1,-0.111666666666667,-0.245,250,13423,0.136666666666667,0.131666666666667,-0.0592058165548099
1,-0.105,-0.191666666666667,250,13424,0.13,0.121666666666667,-0.0543617021276596
1,-0.101666666666667,-0.315,250,13425,0.126666666666667,0.135,-0.0601094890510949
1,-0.0983333333333333,-0.438333333333333,250,13426,0.123333333333333,0.101666666666667,-0.0451002506265665
1,-0.095,-0.268333333333333,250,13427,0.12,0.135,-0.0596511627906977
1,-0.085,-0.278333333333333,250,13428,0.11,0.135,-0.0588461538461538
1,-0.0783333333333333,-0.175,250,13429,0.103333333333333,0.118333333333333,-0.0510244648318044
1,-0.075,-0.275,250,13430,0.1,0.135,-0.0578571428571429
1,-0.0683333333333333,-0.198333333333333,250,13431,0.0933333333333333,0.121666666666667,-0.051426116838488
1,-0.065,-0.391666666666667,250,13432,0.09,0.125,-0.0524193548387097
1,-0.0616666666666667,-0.355,250,13433,0.09,0.131666666666667,-0.0535347985347985
1,-0.0583333333333333,0.161666666666667,250,13434,0.0633333333333333,0.151666666666667,-0.072716894977169
1,-0.0583333333333333,-0.248333333333333,250,13435,0.0833333333333333,0.131666666666667,-0.0542156862745098
1,-0.055,0.195,250,13436,0.0566666666666667,0.151666666666667,-0.0747014925373134
1,-0.055,0.181666666666667,250,13437,0.0566666666666667,0.151666666666667,-0.0747014925373134
1,-0.0483333333333333,-0.278333333333333,250,13438,0.0733333333333333,0.135,-0.0536301369863014
1,-0.045,-0.238333333333333,250,13439,0.07,0.128333333333333,-0.0502173913043478
1,-0.0416666666666667,-0.188333333333333,250,13440,0.0666666666666667,0.121666666666667,-0.0467948717948718
1,-0.0383333333333333,-0.451666666666667,250,13441,0.0636832439151427,0.085,-0.0319392536116674
1,-0.0316666666666667,-0.201666666666667,250,13442,0.0566666666666667,0.121666666666667,-0.0436163522012579
1,-0.0316666666666667,-0.328333333333333,250,13443,0.0566666666666667,0.135,-0.0483962264150944
1,-0.0283333333333333,-0.198333333333333,250,13444,0.0533333333333333,0.121666666666667,-0.0422108843537415
1,-0.0283333333333333,-0.375,250,13445,0.0566666666666666,0.128333333333333,-0.0427777777777778
1,-0.025,-0.265,250,13446,0.05,0.131666666666667,-0.0438888888888889
1,-0.025,-0.355,250,13447,0.0533333333333333,0.131666666666667,-0.0420212765957447
1,-0.0216666666666667,-0.448333333333333,250,13448,0.046785562825394,0.0916666666666667,-0.0290145569523264
1,-0.0216666666666667,-0.458333333333333,250,13449,0.0501109879279097,0.0783333333333333,-0.0236455514158089
1,-0.015,-0.468333333333333,250,13450,0.0471404520791031,0.065,-0.0156902624197013
1,-0.00833333333333333,0.108333333333333,250,13451,0.0210818510677893,0.145,-0.0410785571443576
1,0.0116666666666667,-0.491666666666667,250,13452,0.0405517502019882,0.005,0.0011171026781616
1,0.0283333333333333,-0.485,250,13453,0.0149071198499986,0.0183333333333333,0.01201292785351
1,0.035,-0.478333333333333,250,13454,0.00666666666666666,0.0483333333333333,0.0406
1,0.045,-0.258333333333333,250,13455,0.02,0.135,0.0934615384615385
1,0.0483333333333333,-0.271666666666667,250,13456,0.0233333333333333,0.135,0.091046511627907
1,0.0483333333333333,-0.281666666666667,250,13457,0.0233333333333333,0.135,0.091046511627907
1,0.0516666666666667,0.171666666666667,250,13458,0.0466666666666667,0.171666666666667,0.0901977401129943
1,0.055,0.115,250,13459,0.0401386485959743,0.171666666666667,0.0992411265663719
1,0.055,-0.221666666666667,250,13460,0.03,0.135,0.0873529411764706
1,0.0616666666666667,-0.211666666666667,250,13461,0.0366666666666667,0.135,0.0846610169491525
1,0.0683333333333333,-0.225,250,13462,0.0433333333333333,0.135,0.0826119402985075
1,0.075,-0.261666666666667,250,13463,0.05,0.135,0.081
1,0.0783333333333333,-0.288333333333333,250,13464,0.0533333333333333,0.131666666666667,0.0783333333333333
1,0.0883333333333333,-0.451666666666667,250,13465,0.0570574758954122,0.0883333333333333,0.0536676136488212
1,0.095,-0.291666666666667,250,13466,0.07,0.131666666666667,0.0758080808080808
1,0.0983333333333333,0.0283333333333333,250,13467,0.07,0.155,0.0905445544554455
1,0.0983333333333333,-0.261666666666667,250,13468,0.0733333333333333,0.135,0.0773300970873786
1,0.108333333333333,-0.255,250,13469,0.083333333333333,0.135,0.076304347826087
1,0.108333333333333,-0.355,250,13470,0.0799999999999997,0.128333333333333,0.0738200589970502
1,0.111666666666667,-0.178333333333333,250,13471,0.086666666666667,0.135,0.0760084033613445
1,0.118333333333333,-0.205,250,13472,0.093333333333333,0.135,0.0754724409448819
1,0.121666666666667,-0.258333333333333,250,13473,0.096666666666667,0.135,0.0752290076335878
1,0.125,-0.218333333333333,250,13474,0.1,0.135,0.075
1,0.135,-0.265,250,13475,0.11,0.135,0.0743877551020408
1,0.141666666666667,-0.211666666666667,250,13476,0.116666666666667,0.135,0.0740322580645161
1,0.145,-0.238333333333333,250,13477,0.12,0.135,0.0738679245283019
1,0.145,-0.251666666666667,250,13478,0.12,0.135,0.0738679245283019
0,-0.0616666666666667,0.335,250,13479,0.0867307455417179,0.145,-0.0602548692298656
0,0.075,0.271666666666667,250,13480,0.0666666666666667,0.155,0.0820588235294118
0,-0.0683333333333333,0.255,250,13481,0.0733333333333333,0.151666666666667,-0.073156862745098
0,-0.0416666666666667,0.171666666666667,250,13482,0.0444722135470877,0.151666666666667,-0.0733634385397476
0,-0.151666666666667,0.168333333333333,250,13483,0.156666666666667,0.151666666666667,-0.0746036036036036
0,-0.055,0.115,250,13484,0.0666666666666667,0.145,-0.0655479452054794
0,-0.115,0.261666666666667,250,13485,0.12,0.151666666666667,-0.0742198581560284
0,0.0283333333333333,0.338333333333333,250,13486,3.34527378298176e-16,0.131666666666667,0.131666666666665
0,-0.0516666666666667,0.328333333333333,250,13487,0.0734090518184841,0.145,-0.0598970508217076
0,0.0283333333333333,0.465,250,13488,0.0636832439151427,0.0516666666666667,0.0159089691516768
0,0.141666666666667,-0.201666666666667,250,13489,0.116666666666667,0.135,0.0740322580645161
0,0.0683333333333333,0.255,250,13490,0.0633333333333333,0.158333333333333,0.0821729957805907
0,0.0783333333333333,-0.228333333333333,250,13491,0.0533333333333333,0.135,0.0803164556962025
0,0.148333333333333,-0.231666666666667,250,13492,0.123333333333333,0.135,0.0737116564417178
0,0.118333333333333,-0.331666666666667,250,13493,0.0902465758045388,0.128333333333333,0.0728071614082112
0,0.155,0.141666666666667,250,13494,0.146666666666667,0.171666666666667,0.0882044198895027
0,0.0683333333333333,0.468333333333333,250,13495,0.0253859103528796,0.0483333333333333,0.0352411911137056
0,-0.0916666666666667,-0.251666666666667,250,13496,0.116666666666667,0.131666666666667,-0.0579333333333333
0,-0.0816666666666667,0.045,250,13497,0.106874796945876,0.135,-0.05847520109771
0,0.181666666666667,0.228333333333333,250,13498,0.176666666666667,0.165,0.0836511627906977
1,-0.118333333333333,0.0983333333333333,251,13499,0.136666666666666,0.141666666666667,-0.0657407407407408
1,-0.115,0.331666666666667,251,13500,0.123333333333333,0.145,-0.0699650349650351
1,-0.108333333333333,-0.265,251,13501,0.146666666666666,0.131666666666667,-0.0559368191721133
1,-0.101666666666667,0.188333333333333,251,13502,0.103333333333334,0.151666666666667,-0.0752168021680216
1,-0.0916666666666667,0.281666666666667,251,13503,0.09,0.151666666666667,-0.0765290519877676
1,-0.0916666666666667,0.165,251,13504,0.0966666666666667,0.151666666666667,-0.0738200589970501
1,-0.0916666666666667,-0.275,251,13505,0.13,0.135,-0.0558270676691729
1,-0.085,0.0683333333333333,251,13506,0.113382342344633,0.138333333333333,-0.0592710681523589
1,-0.045,0.191666666666667,251,13507,0.0466666666666667,0.151666666666667,-0.0744545454545454
1,-0.0283333333333333,0.288333333333333,251,13508,0.0266666666666666,0.151666666666667,-0.0781313131313132
1,-0.025,0.308333333333333,251,13509,0.0253859103528796,0.148333333333333,-0.073598617299199
1,-0.0216666666666667,0.325,251,13510,0.0268741924943285,0.145,-0.0647221067152257
1,-0.015,0.205,251,13511,0.0166666666666667,0.151666666666667,-0.0718421052631578
1,0.0116666666666667,0.138333333333333,251,13512,0.00333333333333299,0.171666666666667,0.133518518518522
1,0.0283333333333333,0.481666666666667,251,13513,0.0634209919681349,0.015,0.00463193422875291
1,0.035,0.108333333333333,251,13514,0.0166666666666667,0.168333333333333,0.114032258064516
1,0.0416666666666667,0.168333333333333,251,13515,0.0366666666666667,0.171666666666667,0.0913120567375886
1,0.0483333333333333,0.241666666666667,251,13516,0.05,0.161666666666667,0.0794632768361582
1,0.0516666666666667,0.151666666666667,251,13517,0.0433333333333334,0.171666666666667,0.0933625730994152
1,0.0783333333333333,0.175,251,13518,0.0733333333333333,0.171666666666667,0.0886630036630037
1,0.0816666666666667,0.155,251,13519,0.0734090518184842,0.171666666666667,0.0904038658107966
1,0.085,0.155,251,13520,0.0767390962214756,0.171666666666667,0.090217312990829
1,0.085,0.135,251,13521,0.0733333333333333,0.171666666666667,0.0921578947368421
1,0.155,0.315,251,13522,0.15,0.141666666666667,0.0719945355191257
0,0.015,-0.221666666666667,251,13523,0.027487370837451,0.135,0.0476612216780201
0,-0.025,0.035,251,13524,0.0636832439151427,0.128333333333333,-0.0361774467384533
0,-0.0716666666666667,0.318333333333333,251,13525,0.0736357401145817,0.148333333333333,-0.0731615930599125
0,0.125,-0.065,251,13526,0.0674124947205223,0.145,0.0941986643140115
0,0.0216666666666667,-0.385,251,13527,0.0166666666666666,0.121666666666667,0.0687681159420291
0,-0.00166666666666667,0.298333333333333,251,13528,3.33082788876673e-16,0.148333333333333,-0.148333333333304
0,0.00833333333333333,-0.188333333333333,251,13529,0.0366666666666667,0.135,0.025
0,0.0416666666666667,-0.358333333333333,251,13530,0.0066666666666667,0.128333333333333,0.110632183908046
0,-0.0816666666666667,0.238333333333333,251,13531,0.08,0.151666666666667,-0.0766151202749141
0,0.121666666666667,0.251666666666667,251,13532,0.123333333333334,0.158333333333333,0.0786281179138321
0,0.095,0.411666666666667,251,13533,0.0444722135470877,0.0916666666666667,0.0624377652857233
0,0.0983333333333333,-0.065,251,13534,0.0412310562561766,0.145,0.102163118939368
0,0.00166666666666667,-0.391666666666667,251,13535,0.0366666666666667,0.121666666666667,0.00528985507246377
0,-0.0716666666666667,-0.085,251,13536,0.13,0.118333333333333,-0.0420523415977962
0,0.0316666666666667,0.481666666666667,251,13537,0.0600925212577331,0.015,0.0051765933280856
0,0.158333333333333,0.0183333333333333,251,13538,0.11,0.151666666666667,0.0894927536231883
0,-0.00166666666666667,-0.245,251,13539,0.0433333333333333,0.131666666666667,-0.00487654320987656
0,-0.148333333333333,0.245,251,13540,0.146666666666666,0.151666666666667,-0.0762617702448212
0,-0.0916666666666667,-0.0383333333333333,251,13541,0.143333333333333,0.121666666666667,-0.0474586288416076
0,0.00166666666666667,0.298333333333333,251,13542,0.00333333333333334,0.148333333333333,0.0494444444444445
1,-0.115,0.248333333333333,252,13543,0.123333333333333,0.151666666666667,-0.0731818181818183
1,-0.105,0.348333333333333,252,13544,0.123333333333333,0.141666666666667,-0.06514598540146
1,-0.095,0.215,252,13545,0.10354816378006,0.151666666666667,-0.0725684542179601
1,-0.0916666666666667,0.345,252,13546,0.107134391199921,0.141666666666667,-0.065322142902408
1,-0.085,0.245,252,13547,0.0933333333333333,0.151666666666667,-0.0722897196261682
1,-0.085,0.138333333333333,252,13548,0.106666666666667,0.148333333333333,-0.0657826086956521
1,-0.0783333333333333,0.101666666666667,252,13549,0.10354816378006,0.141666666666667,-0.0610134752481375
1,-0.065,-0.438333333333333,252,13550,0.10381607668265,0.101666666666667,-0.039145165929641
1,-0.0583333333333333,0.0383333333333333,252,13551,0.0966666666666666,0.131666666666667,-0.0495519713261649
1,-0.0416666666666667,-0.195,252,13552,0.08,0.121666666666667,-0.0416666666666667
1,-0.0383333333333333,0.411666666666667,252,13553,0.0736357401145817,0.121666666666667,-0.0416533668206016
1,-0.0383333333333333,-0.0116666666666667,252,13554,0.0866666666666666,0.121666666666667,-0.0373111111111111
1,-0.0383333333333333,-0.418333333333333,252,13555,0.0669991708074725,0.111666666666667,-0.0406385055636142
1,-0.025,0.348333333333333,252,13556,0.0433333333333333,0.141666666666667,-0.051829268292683
1,-0.015,0.108333333333333,252,13557,0.04,0.145,-0.0395454545454545
1,0.0116666666666667,0.401666666666667,252,13558,0.0179505493571151,0.0983333333333333,0.0387349783754502
1,0.0316666666666667,0.0683333333333333,252,13559,0.00333333333333331,0.161666666666667,0.146269841269841
1,0.0516666666666667,0.375,252,13560,0.0235702260395516,0.111666666666667,0.0766837150887228
1,0.0616666666666667,0.478333333333333,252,13561,0.0105409255338943,0.025,0.021350478802625
1,0.0783333333333333,0.0316666666666667,252,13562,0.0366666666666666,0.155,0.105579710144928
1,0.085,-0.258333333333333,252,13563,0.053437398472938,0.135,0.0828894513085144
1,0.095,-0.318333333333333,252,13564,0.0733333333333333,0.131666666666667,0.0743069306930693
1,0.111666666666667,-0.0116666666666667,252,13565,0.0608276253029825,0.148333333333333,0.0960257217775262
1,0.121666666666667,0.378333333333333,252,13566,0.0933333333333337,0.111666666666667,0.0631912144702842
1,0.135,0.211666666666667,252,13567,0.123333333333333,0.165,0.086225806451613
1,0.138333333333333,0.085,252,13568,0.106666666666666,0.165,0.0931632653061226
1,0.141666666666667,0.191666666666667,252,13569,0.126666666666667,0.168333333333333,0.088871635610766
1,0.145,-0.255,252,13570,0.113333333333333,0.135,0.0757741935483872
1,0.145,-0.358333333333333,252,13571,0.123333333333333,0.128333333333333,0.0693478260869566
1,0.165,0.285,252,13572,0.153478192442951,0.151666666666667,0.0785768086914859
1,0.171666666666667,0.231666666666667,252,13573,0.163333333333334,0.165,0.0845522388059701
1,0.185,0.0816666666666667,252,13574,0.153333333333333,0.165,0.0902216748768474
0,0.00166666666666667,0.315,252,13575,0.01,0.141666666666667,0.0202380952380953
0,-0.0983333333333333,0.158333333333333,252,13576,0.116666666666667,0.151666666666667,-0.0693669250645994
0,0.0716666666666667,0.245,252,13577,0.0633333333333334,0.161666666666667,0.0858230452674897
0,0.00833333333333333,0.255,252,13578,3.46944695195361e-18,0.158333333333333,0.158333333333333
0,-0.161666666666667,0.155,252,13579,0.18,0.151666666666667,-0.0717642276422765
0,-0.0516666666666667,-0.281666666666667,252,13580,0.0766666666666667,0.135,-0.0543506493506494
0,-0.085,0.305,252,13581,0.0966666666666667,0.148333333333333,-0.0694036697247706
0,-0.0583333333333333,0.465,252,13582,0.116856987619721,0.0783333333333333,-0.0260827448661899
0,0.168333333333333,0.185,252,13583,0.153333333333333,0.171666666666667,0.0898359240069085
0,-0.065,-0.201666666666667,252,13584,0.103333333333333,0.121666666666667,-0.0469801980198021
0,0.025,0.408333333333333,252,13585,0.00942809041582039,0.0916666666666667,0.0665638622121661
0,-0.0516666666666667,-0.195,252,13586,0.09,0.121666666666667,-0.0443725490196079
0,0.00833333333333333,-0.351666666666667,252,13587,0.0133333333333333,0.128333333333333,0.0493589743589744
0,0.131666666666667,-0.321666666666667,252,13588,0.11,0.131666666666667,0.0717356321839081
